,gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
19393,2017-03-03T19:49:02,33.8600109,-118.2968685,0.0,0.147,999.0,999.0,3.0,42.44586614,907.8125,0.0,1.0,0.0,16820.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.786719843,-0.786719843,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19404,2017-03-03T19:49:13,33.8599805,-118.2988129,0.0,1.3825,999.0,999.0,3.0,35.02669411,1744.53125,0.0,1.0,0.0,16820.0,0.0,69.8999290277,66.0,54.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.837475962,0.837475962,0.454545454545,2.18181818182,1.0,0.0,1.0
19415,2017-03-03T19:49:24,33.8599805,-118.3008919,0.0,0.0,999.0,999.0,3.0,38.7735624,0.0,0.0,1.0,0.0,16647.9192271,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.279158654,-0.279158654,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19426,2017-03-03T19:49:35,33.859987,-118.3027713,0.0,0.0,999.0,999.0,3.0,28.67006681,0.0,0.0,1.0,-1.5,16820.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.735963724,-0.735963724,0.454545454545,2.18181818182,1.0,0.0,2.0
19437,2017-03-03T19:49:46,33.8599783,-118.3042144,0.0,0.0,999.0,999.0,3.0,27.10421141,0.0,0.0,1.0,-1.5,16820.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.279158654,0.279158654,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19448,2017-03-03T19:49:57,33.8600174,-118.3055078,0.0,0.0,999.0,999.0,3.0,6.10807882,0.0,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
19459,2017-03-03T19:50:08,33.8600239,-118.305599,0.0,0.0,999.0,999.0,3.0,0.956911636,0.0,0.04,1.0,-7.5,16820.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
19470,2017-03-03T19:50:19,33.8600326,-118.3057856,0.0,1.1965,999.0,999.0,3.0,11.5699316,1286.71875,0.0,1.0,4.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19481,2017-03-03T19:50:30,33.8600803,-118.3065994,0.0,0.0,999.0,999.0,3.0,17.53509504,0.0,0.0,1.0,10.5,16820.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
19492,2017-03-03T19:50:41,33.8605013,-118.3075022,0.0,0.0,999.0,999.0,3.0,15.98788078,0.0,0.06,1.0,3.0,16820.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-1.091256557,-1.091256557,0.454545454545,2.18181818182,2.0,0.0,2.0
19503,2017-03-03T19:50:52,33.8606727,-118.3076736,0.0,0.0,999.0,999.0,3.0,2.286645987,0.0,0.02,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.076134178,-0.076134178,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19514,2017-03-03T19:51:03,33.8607161,-118.3077235,0.0,0.0,999.0,999.0,3.0,1.379444047,0.0,0.0,1.0,0.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.558317308,0.558317308,0.454545454545,2.18181818182,2.0,0.0,2.0
19525,2017-03-03T19:51:14,33.860842,-118.3078624,0.0,0.0345,999.0,999.0,3.0,15.07446512,246.875,0.0,1.0,-45.0,16647.9192271,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
19536,2017-03-03T19:51:25,33.8609527,-118.3089714,0.0,0.0,999.0,999.0,3.0,16.57818341,0.0,0.0,1.0,-151.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.152268357,-0.152268357,0.454545454545,2.18181818182,2.0,0.0,2.0
19547,2017-03-03T19:51:37,33.8596766,-118.3092231,0.0,0.0,999.0,999.0,3.0,35.04533524,0.0,0.06,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-1.39579327,-1.39579327,0.454545454545,2.18181818182,1.0,0.0,2.0
19558,2017-03-03T19:51:48,33.8587674,-118.3093056,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.04,1.0,6.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.152268357,0.152268357,0.454545454545,2.18181818182,2.0,0.0,2.0
19569,2017-03-03T19:51:59,33.8587587,-118.3093056,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.12,1.0,6.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.126890297,0.126890297,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19580,2017-03-03T19:52:10,33.8587543,-118.3093034,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.12,1.0,6.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.126890297,0.126890297,0.454545454545,2.18181818182,2.0,0.0,2.0
19591,2017-03-03T19:52:21,33.85875,-118.3093034,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.12,1.0,6.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.126890297,0.126890297,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19602,2017-03-03T19:52:32,33.8587435,-118.3093077,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.12,1.0,6.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.126890297,0.126890297,0.454545454545,2.18181818182,2.0,0.0,2.0
19613,2017-03-03T19:52:43,33.8587413,-118.3093099,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,6.0,16647.9192271,0.0,69.8999290277,66.0,54.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.126890297,0.126890297,0.454545454545,2.18181818182,2.0,0.0,2.0
19624,2017-03-03T19:52:54,33.8581836,-118.3094444,0.0,2.035,999.0,999.0,3.0,35.84069037,1948.4375,0.0,1.0,-13.5,16821.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,0.0,1.0
19635,2017-03-03T19:53:05,33.8564193,-118.3095182,0.0,0.0,999.0,999.0,3.0,38.05277181,0.0,0.0,1.0,0.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,1.0
19646,2017-03-03T19:53:16,33.8549023,-118.3095052,0.0,0.0,999.0,999.0,3.0,14.37231568,0.0,0.06,1.0,-3.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-1.725708043,-1.725708043,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19657,2017-03-03T19:53:27,33.8546289,-118.3095052,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,0.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.659829546,0.659829546,0.454545454545,2.18181818182,2.0,0.0,2.0
19668,2017-03-03T19:53:38,33.8546094,-118.3095074,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.18,1.0,0.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19679,2017-03-03T19:53:49,33.854197,-118.3095052,0.0,0.0,999.0,999.0,3.0,21.19497137,0.0,0.0,1.0,-1.5,16647.9192271,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19690,2017-03-03T19:54:00,33.8529753,-118.3094987,0.0,0.0,999.0,999.0,3.0,34.27483496,215.625,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,0.0,1.0
19701,2017-03-03T19:54:11,33.8514301,-118.3095117,0.0,0.0,999.0,999.0,3.0,33.32413704,0.0,0.0,1.0,-3.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,0.0,2.0
19712,2017-03-03T19:54:22,33.8503103,-118.3094922,0.0,0.0,999.0,999.0,3.0,6.847510538,0.0,0.0,1.0,-4.5,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
19723,2017-03-03T19:54:33,33.8501888,-118.3094922,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.08,1.0,-3.0,16821.0,0.0,69.8999290277,66.0,54.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.025378059,0.025378059,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19734,2017-03-03T19:54:44,33.8501866,-118.3094987,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.1,1.0,-3.0,16821.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.025378059,0.025378059,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19745,2017-03-03T19:54:55,33.8499349,-118.3095009,0.0,0.8605,999.0,999.0,3.0,22.77946791,1240.625,0.0,1.0,-4.5,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19756,2017-03-03T19:55:06,33.8488281,-118.3094878,0.0,1.2085,999.0,999.0,3.0,31.82041875,1033.59375,0.0,1.0,-3.0,16821.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.304536714,0.304536714,0.454545454545,2.18181818182,1.0,0.0,1.0
19767,2017-03-03T19:55:17,33.8475152,-118.3094792,0.0,0.0,999.0,999.0,3.0,15.4783564,0.0,0.02,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-1.624195806,-1.624195806,0.454545454545,2.18181818182,2.0,0.0,2.0
19778,2017-03-03T19:55:28,33.8469857,-118.3094965,0.0,0.0,999.0,999.0,3.0,14.35367454,0.0,0.0,1.0,163.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
19789,2017-03-03T19:55:39,33.8469141,-118.3107595,0.0,0.6795,999.0,999.0,3.0,38.21432832,250.0,0.0,1.0,-4.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.203024476,-0.203024476,0.454545454545,2.18181818182,1.0,0.0,1.0
19800,2017-03-03T19:55:50,33.8468707,-118.312908,0.0,0.703,999.0,999.0,3.0,44.19191919,1130.46875,0.0,1.0,-3.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.025378059,-0.025378059,0.454545454545,2.18181818182,1.0,0.0,1.0
19811,2017-03-03T19:56:01,33.8468598,-118.3152734,0.0,0.293,999.0,999.0,3.0,42.35887417,1014.84375,0.0,1.0,-1.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.228402535,-0.228402535,0.454545454545,2.18181818182,2.0,0.0,1.0
19822,2017-03-03T19:56:12,33.8468294,-118.3172352,0.0,0.0,999.0,999.0,3.0,7.947337549,0.0,0.0,1.0,9.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-1.598817746,-1.598817746,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19833,2017-03-03T19:56:23,33.8468273,-118.3174501,0.0,0.987,999.0,999.0,3.0,12.35907301,966.40625,0.0,1.0,1.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0,0.0,0.454545454545,2.18181818182,2.0,0.0,2.0
19844,2017-03-03T19:56:34,33.8463672,-118.317934,0.0,0.0,999.0,999.0,3.0,25.65641653,0.0,0.0,1.0,22.5,16822.0,0.0,70.0,66.0,53.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19855,2017-03-03T19:56:45,33.8455273,-118.3186176,0.0,0.0,999.0,999.0,3.0,13.09850473,0.0,0.0,1.0,61.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.228402535,0.228402535,0.454545454545,2.18181818182,2.0,0.0,2.0
19866,2017-03-03T19:56:56,33.8457118,-118.319056,0.0,0.0,999.0,999.0,3.0,3.622594051,0.0,0.0,1.0,-316.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,1.116634616,1.116634616,0.454545454545,2.18181818182,2.0,0.0,2.0
19877,2017-03-03T19:57:07,33.8454036,-118.3191211,0.0,0.0,999.0,999.0,3.0,8.637059572,0.0,0.0,1.0,313.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.558317308,-0.558317308,0.454545454545,2.18181818182,2.0,0.0,2.0
19888,2017-03-03T19:57:18,33.8452865,-118.3195443,0.0,0.0,999.0,999.0,3.0,6.288276465,0.0,0.0,1.0,390.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19899,2017-03-03T19:57:29,33.8453581,-118.3195898,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,324.0,16822.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.558317308,0.558317308,0.454545454545,2.18181818182,2.0,0.0,2.0
19910,2017-03-03T19:57:40,33.8453516,-118.3195877,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,324.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
19921,2017-03-03T19:57:51,33.8453516,-118.3195877,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,324.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.532939249,0.532939249,0.454545454545,2.18181818182,2.0,0.0,2.0
19932,2017-03-03T19:58:02,33.8453516,-118.3195855,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,324.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.558317308,0.558317308,0.454545454545,2.18181818182,2.0,0.0,2.0
19943,2017-03-03T19:58:13,33.8453559,-118.3195877,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,324.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,3.0,1.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.532939249,0.532939249,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19954,2017-03-03T19:58:24,33.8453581,-118.319592,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,321.0,16822.0,0.0,70.0,66.0,53.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19965,2017-03-03T19:58:35,33.8453624,-118.3195942,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,321.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.558317308,0.558317308,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
19976,2017-03-03T19:58:46,33.8453602,-118.319592,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,330.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.558317308,0.558317308,0.454545454545,2.18181818182,2.0,0.0,2.0
19987,2017-03-03T19:58:57,33.8453581,-118.3195898,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,330.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.558317308,0.558317308,0.454545454545,2.18181818182,2.0,0.0,2.0
19998,2017-03-03T19:59:08,33.8453559,-118.3195877,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,330.0,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
20009,2017-03-03T19:59:19,33.8453559,-118.3195855,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
20020,2017-03-03T19:59:30,33.8453516,-118.3195833,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
20031,2017-03-03T19:59:41,33.8453451,-118.3195747,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
20042,2017-03-03T19:59:52,33.8453407,-118.3195747,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
20053,2017-03-03T20:00:03,33.8453385,-118.3195747,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,3.0,1.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.532939249,0.532939249,0.454545454545,2.18181818182,2.0,0.0,2.0
20064,2017-03-03T20:00:14,33.845332,-118.3195616,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
20075,2017-03-03T20:00:25,33.845319,-118.3195443,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16647.9192271,0.0,69.8999290277,66.0,53.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.532939249,0.532939249,0.454545454545,2.18181818182,2.0,0.0,2.0
20086,2017-03-03T20:00:36,33.8453212,-118.3195486,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
20097,2017-03-03T20:00:47,33.845319,-118.3195443,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
20108,2017-03-03T20:00:58,33.8453234,-118.3195443,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
20119,2017-03-03T20:01:09,33.8453234,-118.3195399,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
20130,2017-03-03T20:01:20,33.8453299,-118.3195464,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.532939249,0.532939249,0.454545454545,2.18181818182,2.0,0.0,2.0
20141,2017-03-03T20:01:31,33.8453342,-118.3195551,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16822.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.532939249,0.532939249,0.454545454545,2.18181818182,2.0,0.0,2.0
20152,2017-03-03T20:01:42,33.8453364,-118.3195573,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.532939249,0.532939249,0.454545454545,2.18181818182,2.0,0.0,2.0
20163,2017-03-03T20:01:53,33.8453385,-118.3195595,0.0,0.0,999.0,999.0,3.0,0.0,0.0,0.0,1.0,328.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,2.0,0.0,2.0
